,SYM_A,SYM_A_NAME,SYM_A_INDUSTRY,OPEN_A,CLOSE_A,AXIS_LOT_SIZE,TRADE_A,SYM_B,SYM_B_NAME,SYM_B_INDUSTRY,OPEN_B,CLOSE_B,PAIR_LOT_SIZE,TRADE_B,CORR_3M,CORR_1Y,COINT_3M,COINT_1Y,SIGMA,ABS_SIGMA,LAST_DAY_SIGMA,DEV_RATE,LOT_SIZE_DIFF,total_profit,average_profit,average_pl,total_times,plus_times,minus_times,pl_times,open_days,stop_profit_times,stop_loss_times,max_day_over_times,DATE_3M_ago,CLOSE_A_3M_ago,CLOSE_B_3M_ago,DATE_6M_ago,CLOSE_A_6M_ago,CLOSE_B_6M_ago,DATE_1y_ago,CLOSE_A_1y_ago,CLOSE_B_1y_ago,DATE_2y_ago,CLOSE_A_2y_ago,CLOSE_B_2y_ago
2561,3405,クラレ,化学,1120.0,1104.0,900,BUY,5101,横浜ゴム,ゴム製品,1514.0,1495.0,700,SELL,0.917670072467425,0.9095019654994368,0.28589492174409137,0.03982450665543256,-0.5531839157005121,0.5531839157005121,0.4049545218403999,-3.56,5.05,-13983.0,-874.0,-0.01,16,10,6,62.5,19.0,1,3,12,2020/03/29,1129.0,1457.0,2019/12/29,1331.0,2131.0,2019/06/29,1308.0,2041.0,2018/06/29,1497.0,2246.0
480,5803,フジクラ,非鉄金属,312.0,308.0,3300,SELL,8750,第一生命ホールディングス,保険業,1277.5,1283.0,800,BUY,0.6292169622915006,0.9588206508166218,0.4974958366200771,0.0015460625734021432,0.5170111632512867,0.5170111632512867,0.3032237729397654,2.7,0.97,-14118.0,-784.0,-0.01,18,9,9,50.0,17.0,5,4,9,2020/03/29,317.0,1305.0,2019/12/29,452.0,1816.5,2019/06/29,421.0,1656.0,2018/06/29,689.0,1954.5
396,7202,いすゞ自動車,輸送用機器,950.5,944.8,1100,SELL,9101,日本郵船,海運業,1484.0,1493.0,700,BUY,0.9537568764990009,0.9607091372507607,0.07679366240581197,0.0700414006788578,0.7985876554559856,0.7985876554559856,0.9541993733891656,6.06,0.56,-14330.0,-955.0,-0.16,15,8,7,53.33,19.0,3,3,9,2020/03/29,745.1,1336.0,2019/12/29,1299.0,1981.0,2019/06/29,1247.0,1776.0,2018/06/29,1430.5,2162.0
1088,4042,東ソー,化学,1446.0,1431.0,600,BUY,6674,ジーエス・ユアサ　コーポレーション,電気機器,1862.0,1836.0,500,SELL,0.9557591418095299,0.945782494766477,0.16387202592920996,0.02143917064507804,-1.4349725273797937,1.4349725273797937,1.5973987866733401,-8.24,6.47,-14438.0,-1313.0,-0.2,11,6,5,54.55,20.0,2,1,8,2020/03/29,1244.0,1481.0,2019/12/29,1695.0,2365.0,2019/06/29,1552.0,2145.0,2018/06/29,1709.0,2500.0
2976,1959,九電工,建設業,3135.0,3115.0,300,SELL,4005,住友化学,化学,313.0,312.0,3000,BUY,0.6914973772100506,0.8976065612245636,0.05689809607581139,0.043322616663282194,2.9536818806133835,2.9536818806133835,2.780913209753462,11.05,0.16,-14452.0,-803.0,-0.04,18,9,9,50.0,20.0,2,1,15,2020/03/29,3070.0,329.0,2019/12/29,3235.0,498.0,2019/06/29,3325.0,515.0,2018/06/29,5210.0,623.0
3502,4666,パーク２４,不動産業,1805.0,1797.0,600,BUY,6471,日本精工,機械,782.0,777.0,1400,SELL,0.8761274492015813,0.8772937260782098,0.40607920475820425,0.04180974044440331,-0.4774598404345274,0.4774598404345274,0.6643453255404842,-4.05,0.89,-14868.0,-991.0,-0.06,15,8,7,53.33,19.0,3,3,9,2020/03/29,1620.0,711.0,2019/12/29,2669.0,1041.0,2019/06/29,2515.0,996.0,2018/06/29,2910.0,1135.0
2940,3291,飯田グループホールディングス,不動産業,1661.0,1643.0,600,SELL,7762,シチズン時計,精密機器,350.0,343.0,2900,BUY,0.5549111553014001,0.898933940662266,0.30575975766677016,0.049269258831751546,2.56616751132298,2.56616751132298,2.367869718432445,15.21,0.9,-14917.0,-1147.0,-0.03,13,6,7,46.15,19.0,2,1,10,2020/03/29,1545.0,386.0,2019/12/29,1919.0,597.0,2019/06/29,1803.0,565.0,2018/06/29,2103.0,709.0
101,3865,北越コーポレーション,パルプ・紙,391.0,381.0,2900,SELL,8242,エイチ・ツー・オー　リテイリング,小売業,745.0,727.0,1500,BUY,0.5719455764718757,0.9725845408207907,0.18225048217089346,0.004291302934184944,1.5183961750467931,1.5183961750467931,1.427348198488575,6.35,1.32,-14957.0,-880.0,0.0,17,7,10,41.18,18.0,3,2,12,2020/03/29,416.0,785.0,2019/12/29,565.0,1227.0,2019/06/29,586.0,1271.0,2018/06/29,567.0,1697.0
3621,1860,戸田建設,建設業,672.0,683.0,1200,BUY,6588,東芝テック,電気機器,4080.0,4100.0,200,SELL,0.8284793972537888,0.8726983723399009,0.11109555527220183,0.04504543667635012,-0.988831323140154,0.988831323140154,1.0346864429230356,-5.96,0.05,-15024.0,-884.0,-0.02,17,7,10,41.18,19.0,4,2,11,2020/03/29,641.0,3485.0,2019/12/29,726.0,4520.0,2019/06/29,622.0,3005.0,2018/06/29,936.0,3330.0
3402,3197,すかいらーくホールディングス,小売業,1738.0,1715.0,600,SELL,5334,日本特殊陶業,ガラス・土石製品,1533.0,1527.0,700,BUY,0.8161353969321223,0.8814883196091842,0.41464108790829235,0.02584767167100939,0.6927722577850702,0.6927722577850702,0.7847684622224335,4.81,3.88,-15437.0,-1103.0,-0.12,14,8,6,57.14,15.0,5,5,4,2020/03/29,1614.0,1608.0,2019/12/29,2135.0,2134.0,2019/06/29,1873.0,2076.0,2018/06/29,1626.0,3025.0
200,6471,日本精工,機械,782.0,777.0,1100,BUY,6902,デンソー,輸送用機器,4170.0,4151.0,200,SELL,0.9004566074561365,0.9674512931656265,0.39247898511320317,0.035025939792958816,-0.7666164931927626,0.7666164931927626,0.9220513329598388,-3.99,2.95,-15733.0,-1311.0,0.15,12,4,8,33.33,21.0,0,0,12,2020/03/29,711.0,3590.0,2019/12/29,1041.0,4966.0,2019/06/29,996.0,4642.0,2018/06/29,1135.0,5245.0
3233,3291,飯田グループホールディングス,不動産業,1661.0,1643.0,500,SELL,5711,三菱マテリアル,非鉄金属,2266.0,2250.0,400,BUY,0.7985551437439948,0.8882533295438154,0.3752481538455482,0.09350440468857785,1.6755355365495928,1.6755355365495928,1.6485109646475349,8.16,8.72,-15822.0,-1438.0,-0.04,11,6,5,54.55,20.0,0,1,10,2020/03/29,1545.0,2207.0,2019/12/29,1919.0,2977.0,2019/06/29,1803.0,3125.0,2018/06/29,2103.0,2976.0
1956,3405,クラレ,化学,1120.0,1104.0,900,SELL,8306,三菱ＵＦＪフィナンシャル・グループ,銀行業,422.0,422.5,2400,BUY,0.920138369347761,0.9260793077690125,0.13757847705266402,0.04618285292200527,0.28734729575114665,0.28734729575114665,0.9610052702459256,1.05,2.05,-16065.0,-1147.0,-0.06,14,9,5,64.29,20.0,2,1,11,2020/03/29,1129.0,426.1,2019/12/29,1331.0,593.2,2019/06/29,1308.0,524.3,2018/06/29,1497.0,621.6
1754,6501,日立製作所,電気機器,3390.0,3395.0,300,SELL,9072,ニッコンホールディングス,陸運業,2118.0,2146.0,500,BUY,0.895429495799371,0.9312992425310223,0.07911340238623304,0.038722269931215386,0.3716015557833508,0.3716015557833508,0.6898210403969186,1.75,5.35,-16085.0,-3217.0,-0.02,5,1,4,20.0,18.0,1,0,4,2020/03/29,3109.0,2172.0,2019/12/29,4626.0,2746.0,2019/06/29,4045.0,2562.0,2018/06/29,3840.5,2840.0
2771,4061,デンカ,化学,2593.0,2591.0,300,BUY,8316,三井住友フィナンシャルグループ,銀行業,3001.0,3011.0,300,SELL,0.5222092987387158,0.9043111940635357,0.0006036402550814566,0.08522379288303306,-0.3180299973178077,0.3180299973178077,0.3489109649474063,-2.8,13.95,-16120.0,-2687.0,0.24,6,4,2,66.67,14.0,2,1,3,2020/03/29,2346.0,2750.5,2019/12/29,3270.0,4038.0,2019/06/29,3320.0,3843.0,2018/06/29,3615.0,4233.0
3243,2327,日鉄ソリューションズ,情報・通信業,2942.0,2914.0,300,SELL,7270,ＳＵＢＡＲＵ,輸送用機器,2231.0,2210.0,400,BUY,0.8867757997502551,0.8880261315523406,0.04045824311901188,0.06169919200801577,0.8606478490996694,0.8606478490996694,0.6721500898551147,4.19,1.12,-16317.0,-1813.0,0.2,9,3,6,33.33,19.0,2,2,5,2020/03/29,2686.0,2180.0,2019/12/29,3600.0,2713.5,2019/06/29,3515.0,2733.5,2018/06/29,2762.0,3169.0
1612,2501,サッポロホールディングス,食料品,2009.0,2003.0,500,SELL,6703,沖電気工業,電気機器,1028.0,1023.0,1000,BUY,0.8233894729604655,0.9343167880985913,0.043498859093826454,0.08883973244486082,0.06626177970139972,0.06626177970139972,0.29610780812950754,0.3,2.15,-16497.0,-1269.0,-0.05,13,6,7,46.15,20.0,1,1,11,2020/03/29,2052.0,1024.0,2019/12/29,2579.0,1519.0,2019/06/29,2327.0,1357.0,2018/06/29,2696.0,1231.0
2640,8113,ユニ・チャーム,化学,4403.0,4416.0,200,BUY,8279,ヤオコー,小売業,7610.0,7740.0,100,SELL,0.7316500809231572,0.907488596738451,0.4590686816793267,0.04074463605258245,-0.7939446490788852,0.7939446490788852,0.955474771472,-3.39,14.11,-16743.0,-3349.0,-0.31,5,3,2,60.0,21.0,0,0,5,2020/03/29,4047.0,6810.0,2019/12/29,3700.0,5580.0,2019/06/29,3316.0,4940.0,2018/06/29,3260.0,6060.0
674,3863,日本製紙,パルプ・紙,1536.0,1503.0,700,BUY,7261,マツダ,輸送用機器,616.0,623.0,1700,SELL,0.8443342676482012,0.9538506134992084,0.0028952877908106664,0.011381658321934992,-0.1401633678260808,0.1401633678260808,0.0016782490294974981,-1.35,0.67,-17018.0,-945.0,-0.05,18,10,8,55.56,19.0,3,3,12,2020/03/29,1583.0,606.0,2019/12/29,1848.0,938.0,2019/06/29,1925.0,1146.0,2018/06/29,1732.0,1344.0
1844,5471,大同特殊鋼,鉄鋼,3290.0,3280.0,300,BUY,6361,荏原製作所,機械,2492.0,2484.0,400,SELL,0.723111599422763,0.9287009059649587,0.2592764566963416,0.07115623255147294,-1.5237236875961953,1.5237236875961953,1.4662042311661547,-14.03,0.98,-17048.0,-2841.0,-0.44,6,2,4,33.33,18.0,1,1,4,2020/03/29,3655.0,2060.0,2019/12/29,4805.0,3325.0,2019/06/29,4155.0,3015.0,2018/06/29,4995.0,3385.0
1385,4004,昭和電工,化学,2393.0,2398.0,400,BUY,5108,ブリヂストン,ゴム製品,3450.0,3455.0,300,SELL,0.9268769249884159,0.9395373451970913,0.0005957795804028113,0.09219466458754838,-0.016102978729536924,0.016102978729536924,0.2473642397015334,-0.1,7.46,-17109.0,-1711.0,0.27,10,6,4,60.0,13.0,3,4,3,2020/03/29,2311.0,3409.0,2019/12/29,2899.0,4070.0,2019/06/29,3200.0,4310.0,2018/06/29,4840.0,4164.0
3553,1925,大和ハウス工業,建設業,2497.5,2510.5,200,BUY,6201,豊田自動織機,輸送用機器,5750.0,5650.0,100,SELL,0.5941743049930167,0.8751293886524881,0.05202900234626366,0.07838324357367946,-2.137439099946647,2.137439099946647,2.2032671159800685,-11.76,11.13,-17142.0,-2143.0,-0.09,8,4,4,50.0,19.0,1,1,6,2020/03/29,2718.5,5370.0,2019/12/29,3390.0,6330.0,2019/06/29,3283.0,6040.0,2018/06/29,3742.0,6010.0
420,1861,熊谷組,建設業,2536.0,2521.0,400,BUY,8308,りそなホールディングス,銀行業,366.0,368.0,2700,SELL,0.8994443537031489,0.9601021544528143,0.25454812617827327,0.06272520804432455,-0.8913364716396813,0.8913364716396813,0.8569850861813558,-3.68,1.47,-17426.0,-1340.0,-0.04,13,6,7,46.15,20.0,2,1,10,2020/03/29,2481.0,344.0,2019/12/29,3330.0,479.0,2019/06/29,3310.0,453.5,2018/06/29,3740.0,582.3
3265,1969,高砂熱学工業,建設業,1570.0,1559.0,600,BUY,7313,テイ・エス　テック,輸送用機器,2939.0,2923.0,300,SELL,0.7587736491771779,0.8873872908569822,0.018394711501559368,0.007965529333438436,-1.9974491469052198,1.9974491469052198,1.8350474371885597,-13.21,6.67,-18325.0,-1832.0,-0.13,10,5,5,50.0,20.0,1,0,9,2020/03/29,1711.0,2701.0,2019/12/29,1960.0,3425.0,2019/06/29,1826.0,3075.0,2018/06/29,1993.0,4495.0
698,5991,日本発條,金属製品,693.0,693.0,1300,BUY,6287,サトーホールディングス,機械,2270.0,2245.0,400,SELL,0.901275332187722,0.9535276302868605,0.003322537110702912,0.03830490013132226,-0.5948002056300815,0.5948002056300815,0.6999732759864316,-3.09,0.32,-18361.0,-1224.0,-0.14,15,8,7,53.33,18.0,3,3,9,2020/03/29,747.0,2183.0,2019/12/29,995.0,3430.0,2019/06/29,857.0,2767.0,2018/06/29,1025.0,3190.0
2635,7261,マツダ,輸送用機器,616.0,623.0,1400,BUY,9086,日立物流,陸運業,2848.0,2853.0,300,SELL,0.883284062068741,0.9075471475315713,0.33554491347890536,0.0958063973225372,-1.290861078621873,1.290861078621873,1.194798818148857,-10.93,1.9,-18445.0,-1318.0,-0.16,14,8,6,57.14,19.0,1,2,11,2020/03/29,606.0,2405.0,2019/12/29,938.0,3075.0,2019/06/29,1146.0,3520.0,2018/06/29,1344.0,2775.0
513,3087,ドトール・日レスホールディングス,小売業,1721.0,1719.0,600,BUY,5101,横浜ゴム,ゴム製品,1514.0,1495.0,700,SELL,0.8835910006623288,0.957744195145698,0.08181999693542669,0.02345976347386775,-0.41357675073011424,0.41357675073011424,0.9330559988521918,-2.82,1.46,-18663.0,-1333.0,-0.21,14,5,9,35.71,18.0,3,1,10,2020/03/29,1657.0,1457.0,2019/12/29,2166.0,2131.0,2019/06/29,2077.0,2041.0,2018/06/29,2140.0,2246.0
1942,1824,前田建設工業,建設業,803.0,799.0,700,BUY,6856,堀場製作所,電気機器,5570.0,5590.0,100,SELL,0.7764126688048489,0.9264374317459507,0.07611616444811115,0.029017623775538272,-1.3662730767066156,1.3662730767066156,1.0560817675423861,-5.47,0.05,-18762.0,-1251.0,-0.17,15,8,7,53.33,18.0,2,4,9,2020/03/29,779.0,5480.0,2019/12/29,1069.0,7330.0,2019/06/29,904.0,5780.0,2018/06/29,1235.0,7730.0
3146,7164,全国保証,その他金融業,4080.0,4095.0,200,SELL,8591,オリックス,その他金融業,1319.5,1305.0,600,BUY,0.9120155976459877,0.891583444893645,0.0789251543383927,0.09883012585965023,2.0803480015937748,2.0803480015937748,1.613953074664391,15.73,4.4,-18859.0,-1347.0,0.05,14,8,6,57.14,20.0,1,2,11,2020/03/29,3525.0,1373.5,2019/12/29,4650.0,1811.0,2019/06/29,4210.0,1626.5,2018/06/29,4985.0,1742.5
867,8411,みずほフィナンシャルグループ,銀行業,131.7,131.9,8300,BUY,8850,スターツコーポレーション,不動産業,2237.0,2184.0,500,SELL,0.8126070967603995,0.9499732603056942,0.4625820462070094,0.05443610382968322,-0.349523776699951,0.349523776699951,0.7765778193671821,-1.65,0.25,-18953.0,-1354.0,-0.05,14,6,8,42.86,19.0,2,1,11,2020/03/29,130.0,2067.0,2019/12/29,168.3,2785.0,2019/06/29,157.7,2621.0,2018/06/29,185.5,2610.0
748,4849,エン・ジャパン,サービス業,2773.0,2667.0,400,SELL,5334,日本特殊陶業,ガラス・土石製品,1533.0,1527.0,700,BUY,0.8976962145548016,0.9523340698494386,0.2840689393090241,0.015387921922032984,0.8661976569935658,0.8661976569935658,1.1037987898512014,9.02,0.2,-19345.0,-1612.0,0.03,12,7,5,58.33,16.0,3,3,6,2020/03/29,2100.0,1608.0,2019/12/29,4775.0,2134.0,2019/06/29,4265.0,2076.0,2018/06/29,5350.0,3025.0
1980,8233,高島屋,小売業,920.0,907.0,1000,BUY,8316,三井住友フィナンシャルグループ,銀行業,3001.0,3011.0,300,SELL,0.716817604271281,0.9254502189134267,0.19864616020183146,0.09980335315763722,-1.8481584158368858,1.8481584158368858,1.7320996322956113,-11.35,0.41,-19347.0,-1488.0,-0.23,13,5,8,38.46,18.0,2,2,9,2020/03/29,1003.0,2750.5,2019/12/29,1228.0,4038.0,2019/06/29,1210.0,3843.0,2018/06/29,1834.0,4233.0
3800,5301,東海カーボン,ガラス・土石製品,1010.0,1001.0,600,SELL,6201,豊田自動織機,輸送用機器,5750.0,5650.0,100,BUY,0.8831820971476528,0.8652249903415161,0.08923604490702497,0.05009482401728208,0.4802441496836936,0.4802441496836936,0.946587859598438,2.02,6.3,-19510.0,-1301.0,-0.31,15,8,7,53.33,17.0,2,4,9,2020/03/29,903.0,5370.0,2019/12/29,1095.0,6330.0,2019/06/29,1140.0,6040.0,2018/06/29,1975.0,6010.0
3724,2296,伊藤ハム米久ホールディングス,食料品,646.0,643.0,1600,SELL,7459,メディパルホールディングス,卸売業,2035.0,2036.0,500,BUY,0.5613302907160398,0.8684972103895068,0.30688362936330554,0.06356444344226668,0.9683046553528128,0.9683046553528128,1.196689772406676,2.96,1.06,-19533.0,-1503.0,-0.11,13,7,6,53.85,19.0,2,1,10,2020/03/29,655.0,2183.0,2019/12/29,705.0,2413.0,2019/06/29,743.0,2427.0,2018/06/29,941.0,2183.0
2762,6201,豊田自動織機,輸送用機器,5750.0,5650.0,100,BUY,8341,七十七銀行,銀行業,1544.0,1594.0,400,SELL,0.9204859136768925,0.9045486445594947,0.022347983058974334,0.03675525811379988,-1.2647165399058184,1.2647165399058184,0.4895146752957117,-6.83,12.85,-19752.0,-2822.0,-0.49,7,3,4,42.86,16.0,2,1,4,2020/03/29,5370.0,1447.0,2019/12/29,6330.0,1832.0,2019/06/29,6040.0,1604.0,2018/06/29,6010.0,2361.0
3998,8233,高島屋,小売業,920.0,907.0,1000,BUY,8276,平和堂,小売業,1864.0,1889.0,500,SELL,0.7812293220089043,0.8561679764908005,0.06564506810564709,0.05995073332381467,-1.7149337442804666,1.7149337442804666,1.2727590030815343,-11.08,3.97,-19798.0,-1320.0,-0.06,15,7,8,46.67,20.0,0,1,14,2020/03/29,1003.0,1973.0,2019/12/29,1228.0,2070.0,2019/06/29,1210.0,1989.0,2018/06/29,1834.0,2683.0
838,6201,豊田自動織機,輸送用機器,5750.0,5650.0,100,BUY,6995,東海理化電機製作所,輸送用機器,1553.0,1535.0,400,SELL,0.9234740930244655,0.9504876051197632,0.2642715531777041,0.020857865450355808,-0.353043058181933,0.353043058181933,0.4644644544866796,-1.78,8.67,-19824.0,-1652.0,-0.03,12,5,7,41.67,22.0,0,0,12,2020/03/29,5370.0,1369.0,2019/12/29,6330.0,2147.0,2019/06/29,6040.0,1839.0,2018/06/29,6010.0,2026.0
755,5711,三菱マテリアル,非鉄金属,2266.0,2250.0,400,BUY,6504,富士電機,電気機器,2911.0,2906.0,300,SELL,0.9179737857453601,0.952122733714445,0.05693023623458506,0.04580208851756667,-1.790379695945174,1.790379695945174,1.5613475880401089,-10.54,3.23,-19940.0,-2216.0,-0.32,9,4,5,44.44,17.0,1,2,6,2020/03/29,2207.0,2429.0,2019/12/29,2977.0,3345.0,2019/06/29,3125.0,3865.0,2018/06/29,2976.0,4155.0
2639,1801,大成建設,建設業,3845.0,3905.0,200,SELL,5706,三井金属鉱業,非鉄金属,2159.0,2175.0,400,BUY,0.9346164805986069,0.9075021452038571,0.22141189430623726,0.03575553218874538,1.1406884648038649,1.1406884648038649,0.7462465828342619,4.49,11.4,-20322.0,-4064.0,-0.19,5,3,2,60.0,21.0,0,0,5,2020/03/29,3355.0,1803.0,2019/12/29,4545.0,2924.0,2019/06/29,3990.0,2630.0,2018/06/29,5980.0,4625.0
3835,7451,三菱食品,卸売業,2775.0,2758.0,300,SELL,8060,キヤノンマーケティングジャパン,卸売業,2200.0,2140.0,400,BUY,0.6553001669043791,0.8634380366667302,0.20933016469827576,0.05778550735677272,0.7745158081552014,0.7745158081552014,0.1460819838288229,3.11,3.46,-20449.0,-2556.0,-0.08,8,3,5,37.5,18.0,1,1,6,2020/03/29,3015.0,2199.0,2019/12/29,3095.0,2540.0,2019/06/29,2890.0,2372.0,2018/06/29,2851.0,2278.0
3131,6113,アマダホールディングス,機械,862.0,859.0,1200,BUY,6395,タダノ,機械,890.0,892.0,1200,SELL,0.6350840362812361,0.8922329969196836,0.2218034001022044,0.09242524582227818,-2.472570535679916,2.472570535679916,2.2682518789364443,-16.07,3.7,-20996.0,-1909.0,-0.08,11,6,5,54.55,20.0,1,2,8,2020/03/29,872.0,796.0,2019/12/29,1250.0,1001.0,2019/06/29,1246.0,1155.0,2018/06/29,1059.0,1330.0
663,6902,デンソー,輸送用機器,4170.0,4151.0,200,SELL,9603,エイチ・アイ・エス,サービス業,1569.0,1540.0,500,BUY,0.8300061091331686,0.9540835777607495,0.10110956376859581,0.0020288953317795263,0.9395521713514676,0.9395521713514676,0.7652286208065792,10.91,7.25,-21049.0,-1914.0,-0.01,11,6,5,54.55,15.0,4,4,3,2020/03/29,3590.0,1419.0,2019/12/29,4966.0,3135.0,2019/06/29,4642.0,2719.0,2018/06/29,5245.0,3240.0
351,2914,日本たばこ産業,食料品,1998.5,1997.0,500,BUY,5711,三菱マテリアル,非鉄金属,2266.0,2250.0,400,SELL,0.8879370223123937,0.9618226282200736,0.410339946566153,0.006879086314124339,-0.6910203510680211,0.6910203510680211,0.21523162714842345,-3.5,10.94,-21779.0,-4356.0,-0.09,5,3,2,60.0,15.0,1,1,3,2020/03/29,2053.5,2207.0,2019/12/29,2432.5,2977.0,2019/06/29,2401.0,3125.0,2018/06/29,3013.0,2976.0
1948,4091,大陽日酸,化学,1721.0,1751.0,600,BUY,4324,電通,サービス業,2495.0,2445.0,400,SELL,0.8922405569425189,0.9262096350192777,0.004051222297717596,0.011029786603742217,-0.2287406717603939,0.2287406717603939,0.8126242470499947,-2.31,7.42,-22160.0,-1304.0,-0.14,17,7,10,41.18,16.0,5,4,8,2020/03/29,1662.0,2119.0,2019/12/29,2428.0,3775.0,2019/06/29,2285.0,3810.0,2018/06/29,1526.0,5140.0
3309,4091,大陽日酸,化学,1721.0,1751.0,600,SELL,8905,イオンモール,不動産業,1389.0,1390.0,800,BUY,0.8411609672915458,0.8856881484501022,0.10371553129462335,0.08915832843652832,0.4789924530317111,0.4789924530317111,0.2515762265199272,3.25,5.84,-22339.0,-1396.0,-0.03,16,8,8,50.0,17.0,2,3,11,2020/03/29,1662.0,1404.0,2019/12/29,2428.0,1938.0,2019/06/29,2285.0,1653.0,2018/06/29,1526.0,1950.0
1578,1417,ミライト・ホールディングス,建設業,1611.0,1595.0,600,SELL,6471,日本精工,機械,782.0,777.0,1200,BUY,0.8863993486543721,0.9350263424903387,0.10933554863745121,0.0006848133788099891,1.421238289695574,1.421238289695574,1.2862955353149206,6.37,2.57,-22493.0,-1323.0,-0.07,17,9,8,52.94,20.0,3,2,12,2020/03/29,1375.0,711.0,2019/12/29,1651.0,1041.0,2019/06/29,1652.0,996.0,2018/06/29,1687.0,1135.0
3107,2587,サントリー食品インターナショナル,食料品,4200.0,4180.0,200,SELL,4005,住友化学,化学,313.0,312.0,2700,BUY,0.7973415616833462,0.8932384079708542,0.008916382642110927,0.004798347328573863,1.1080713982542918,1.1080713982542918,1.009074516102484,3.91,0.77,-22630.0,-1191.0,-0.06,19,9,10,47.37,17.0,4,4,11,2020/03/29,4260.0,329.0,2019/12/29,4545.0,498.0,2019/06/29,4710.0,515.0,2018/06/29,4670.0,623.0
2105,2531,宝ホールディングス,食料品,952.0,951.0,900,SELL,2607,不二製油グループ本社,食料品,2794.0,2778.0,300,BUY,0.7832282228312244,0.9220939890946481,0.13756235649281895,0.06330464291755454,1.3289029070993716,1.3289029070993716,1.4322189721088132,9.44,2.7,-22683.0,-1745.0,0.11,13,8,5,61.54,17.0,3,3,7,2020/03/29,819.0,2692.0,2019/12/29,1005.0,2936.0,2019/06/29,1134.0,3245.0,2018/06/29,1400.0,3850.0
4078,1721,コムシスホールディングス,建設業,3165.0,3155.0,300,BUY,3101,東洋紡,繊維製品,1478.0,1480.0,600,SELL,0.8054998666218143,0.8514674442914131,0.1819340473408939,0.022789732903089978,-0.3831234575565914,0.3831234575565914,0.4043295451926178,-3.11,6.18,-22780.0,-1519.0,-0.11,15,8,7,53.33,21.0,1,2,12,2020/03/29,2807.0,1140.0,2019/12/29,3135.0,1666.0,2019/06/29,2762.0,1349.0,2018/06/29,2815.0,1787.0
4099,1417,ミライト・ホールディングス,建設業,1611.0,1595.0,600,SELL,9716,乃村工藝社,サービス業,907.0,891.0,1100,BUY,0.7972295351850075,0.8500450560529537,0.38981079004173563,0.06829430476060079,1.3209577566975292,1.3209577566975292,1.1692514133526728,7.5,2.41,-22834.0,-1087.0,0.0,21,12,9,57.14,17.0,6,5,10,2020/03/29,1375.0,839.0,2019/12/29,1651.0,1455.0,2019/06/29,1652.0,1376.0,2018/06/29,1687.0,1186.0
3783,4091,大陽日酸,化学,1721.0,1751.0,500,SELL,8058,三菱商事,卸売業,2250.0,2233.0,400,BUY,0.8406337087655271,0.865991534083616,0.2578423213063923,0.08146722479543955,0.9015627393085964,0.9015627393085964,0.6292488100368238,6.49,1.98,-22918.0,-1637.0,-0.13,14,8,6,57.14,17.0,2,2,10,2020/03/29,1662.0,2378.5,2019/12/29,2428.0,2900.0,2019/06/29,2285.0,2910.5,2018/06/29,1526.0,3051.0
2108,4042,東ソー,化学,1446.0,1431.0,400,BUY,6028,テクノプロ・ホールディングス,サービス業,6200.0,6050.0,100,SELL,0.8894052986172651,0.9220082404451058,0.2294846039151272,0.015737602276135826,-0.29122208581334136,0.29122208581334136,0.8496024316215721,-2.23,5.39,-23225.0,-2111.0,0.07,11,6,5,54.55,14.0,2,4,5,2020/03/29,1244.0,5090.0,2019/12/29,1695.0,7650.0,2019/06/29,1552.0,5960.0,2018/06/29,1709.0,6500.0
